Date,Open,High,Low,Close,Adj Close,Volume
10/7/2021,0.8906703348270125,0.8797575976351875,0.8776766231192559,0.8692906961575151,0.8692906961575151,0.0417743675154041
10/8/2021,0.8730885941320358,0.8730070557623755,0.8785779399465417,0.8710599825542908,0.8710599825542908,0.0368263322732049
10/11/2021,0.8709727399197268,0.8632810597617893,0.8696082443876016,0.8587841584420446,0.8587841584420446,0.0297522692922301
10/12/2021,0.8705801128913085,0.859372879241221,0.8590774466178588,0.8541971550699885,0.8541971550699885,0.036068025962469
10/13/2021,0.8687477130913109,0.847204339807295,0.8593192484744829,0.8647255577514177,0.8647255577514177,0.0220964918811017
10/14/2021,0.8688567526445664,0.8576409255908062,0.8696301170502274,0.8735501313222742,0.8735501313222742,0.0264489623495722
10/15/2021,0.8814432331910024,0.8632810597617893,0.8660465860980433,0.8615145487965392,0.8615145487965392,0.0514263256942917
10/18/2021,0.8685731673507618,0.8610382876141429,0.8559996580574476,0.8826586764115594,0.8826586764115594,0.0610298076706665
10/19/2021,0.8791963709668219,0.8667895578166678,0.8817437555862104,0.884908581408719,0.884908581408719,0.1123453306163576
10/20/2021,0.8543289658077292,0.8587956509197108,0.8484368854118995,0.854634045922767,0.854634045922767,0.1640919455058232
10/21/2021,0.8615710925431669,0.895678863931064,0.8737193881957066,0.9158383843680022,0.9158383843680022,0.1262649259093183
10/22/2021,0.9115677858222438,0.9211041250708718,0.9246360931633496,0.941220215424872,0.941220215424872,0.0872917903819751
10/25/2021,0.9375913719150368,0.9442421609827432,0.9362001098751191,0.9562481616145222,0.9562481616145222,0.0465631238064899
10/26/2021,0.959448624889012,0.9455966598178857,0.9487314659220962,0.9493895237067091,0.9493895237067091,0.0304846062087627
10/27/2021,0.9490653379565857,0.934316256022705,0.9467087689663374,0.9371572940990188,0.9371572940990188,0.0196138177952676
10/28/2021,0.9533190126584612,0.9462850241709376,0.9602954826338655,0.9614687007370002,0.9614687007370002,0.0296985992108766
10/29/2021,0.957921647959942,0.9777501019474182,0.9673525128876406,0.9969856403113886,0.9969856403113886,0.0462861169349882
11/1/2021,0.992823379451856,0.975529557450189,0.9790044225714792,0.97702099327464,0.97702099327464,0.0340528009722941
11/2/2021,0.979844269695644,0.9704445594035132,0.9730246247993596,0.9694850896844872,0.9694850896844872,0.0475170662202239
11/3/2021,0.967105214048633,0.974241739345754,0.9806094042147222,0.9925732858122798,0.9925732858122798,0.0206179677044613
11/4/2021,0.9859085109831104,0.9665808319632352,0.9547332682655516,0.9491274149699268,0.9491274149699268,0.0644214105536155
11/5/2021,0.9380930428594266,0.9215038075365616,0.9096864657251014,0.8995870966094257,0.8995870966094257,0.071561262666572
11/8/2021,0.908252077703348,0.9000977252751052,0.9070042516002028,0.9121032955512328,0.9121032955512328,0.0301850925289515
11/9/2021,0.9156905833937417,0.9100901755126364,0.9218001042610844,0.9220200252638868,0.9220200252638868,0.0220151211125981
11/10/2021,0.9141854418604362,0.909712720697364,0.9033108231046136,0.9021864325955292,0.9021864325955292,0.0218454544038033
11/11/2021,0.9081430359687342,0.9219034877817068,0.92001934107066,0.9254931407712356,0.9254931407712356,0.0298526842831495
11/12/2021,0.9294549493881484,0.9608074717840516,0.9290550547405648,0.9801664073316424,0.9801664073316424,0.0527819280717032
11/15/2021,0.9757651407343176,0.9650708794694752,0.9679021325133756,0.9730019329394416,0.9730019329394416,0.029920204708078
11/16/2021,0.9692865722668776,0.9719545118972732,0.9797959759625484,0.9906293483582448,0.9906293483582448,0.0161598883662307
11/17/2021,0.9948738605397226,1.0,1.0,1.0,1.0,0.0275067823401194
11/18/2021,0.9983858145507232,0.9794599634006302,0.9860395801626284,0.9788777395352508,0.9788777395352508,0.0150432044154895
11/19/2021,1.0,0.9848336433346684,0.9756188140434788,0.9718441840840796,0.9718441840840796,0.0254448124403786
11/22/2021,0.9643785162758272,0.9522360656591558,0.9348809436281292,0.9290317157490992,0.9290317157490992,0.0280538709113352
11/23/2021,0.925463026765671,0.9232579888373936,0.9119728350016316,0.9178043200310452,0.9178043200310452,0.0203634676412691
11/24/2021,0.9250922329516592,0.9121774917811208,0.9230751250597352,0.9270439173044094,0.9270439173044094,0.012522441884824
11/26/2021,0.9621534872660532,0.9454189785088508,0.944114579722218,0.943098693408392,0.943098693408392,0.0299253985869187
11/29/2021,0.9364134864670652,0.9267220315914376,0.938882189892829,0.9391669575096672,0.9391669575096672,0.0239853324861539
11/30/2021,0.9473202775582884,0.9431318887341288,0.8986940732104027,0.8912431394546414,0.8912431394546414,0.077300498785498
12/1/2021,0.9064851819092862,0.8968113638300961,0.8482609697575298,0.8385356753142286,0.8385356753142286,0.0474166512293045
12/2/2021,0.8358527940770925,0.8320602085718365,0.8390493404332553,0.8356959623142521,0.8356959623142521,0.0378651080413363
12/3/2021,0.8481775203627718,0.8323711181096158,0.7975420553053607,0.8043729984341079,0.8043729984341079,0.063732355960755
12/6/2021,0.811661605602939,0.8141403989353857,0.8129314048259388,0.8274393295959415,0.8274393295959415,0.0334433858549903
12/7/2021,0.8418079914485873,0.83989879726339,0.8357956340199961,0.8555951476961738,0.8555951476961738,0.0343003758636987
12/8/2021,0.8639923674450453,0.8478261566623098,0.8617376539729429,0.8610559284051631,0.8610559284051631,0.0186339059873303
12/9/2021,0.858713517639983,0.8428964768210372,0.8336850462906469,0.82374783746804,0.82374783746804,0.021334722984472
12/10/2021,0.8351548750592398,0.8151396706056728,0.8236599909126772,0.8251894245987816,0.8251894245987816,0.0277682075750991
12/13/2021,0.8247279195166423,0.8038149491834163,0.8096777006111582,0.8096808619930593,0.8096808619930593,0.0237862337972621
12/14/2021,0.7957377167860519,0.7808322314769482,0.784636997485497,0.7953299128153377,0.7953299128153377,0.0318644466874306
12/15/2021,0.7945815336709939,0.7883821360605954,0.7766785162972476,0.8107292882029398,0.8107292882029398,0.0298163271312649
12/16/2021,0.7922039273792868,0.7820314121066874,0.7843511842877222,0.7801926461645177,0.7801926461645177,0.0346120085941381
12/17/2021,0.7802499927262613,0.7607585580739755,0.7705886868745346,0.7707345346589274,0.7707345346589274,0.0561440989745551
12/20/2021,0.7689505746066198,0.7821424126850149,0.7761288966715125,0.786046585610056,0.786046585610056,0.0383377510158361
12/21/2021,0.7931854316909442,0.793111906942416,0.7972342353377717,0.8104671816504696,0.8104671816504696,0.020349617297694
12/22/2021,0.8058809517906355,0.8086557184230201,0.816514935778123,0.8308249874237674,0.8308249874237674,0.0206318180480364
12/23/2021,0.8343259480295159,0.813230035646223,0.8273754239796025,0.8304974214007823,0.8304974214007823,0.0082599986495915
12/27/2021,0.8312719941713761,0.8090554008887096,0.8310688524751915,0.8283785685877016,0.8283785685877016,0.0158846127876759
12/28/2021,0.8311629524367624,0.8166273976695597,0.8320361874134421,0.8231144349606676,0.8231144349606676,0.0127907922915912
12/29/2021,0.8219140154049874,0.8067904010906459,0.8210217903274073,0.8227430057627159,0.8227430057627159,0.0024792114999402
12/30/2021,0.8268874423391223,0.821512622209998,0.8354438027112567,0.8261287968335911,0.8261287968335911,0.0083292503674669
12/31/2021,0.8203870384759174,0.8070125377005153,0.8152397808722833,0.8050501286890859,0.8050501286890859,0.0147488846145189
1/3/2022,0.8107890077816858,0.7979304507521467,0.7899792848582909,0.7939756501210697,0.7939756501210697,0.0333014198333457
1/4/2022,0.798355239761393,0.7766575967194351,0.7702808691054239,0.7803892910621608,0.7803892910621608,0.0562514391372621
1/5/2022,0.7811007551517498,0.759848194784813,0.7379193292980275,0.7287739830635458,0.7287739830635458,0.0520201591750735
1/6/2022,0.6989508635493292,0.6943864497436287,0.6832431799223089,0.6976911275268634,0.6976911275268634,0.0790819992278433
1/7/2022,0.6883058245375046,0.6723364606504991,0.6749108606555059,0.6709770319847339,0.6709770319847339,0.0387411422724605
1/10/2022,0.6643762550798981,0.6507083772323878,0.6487490456157492,0.6683339660667129,0.6683339660667129,0.0578615415778657
1/11/2022,0.6611042177525311,0.6511968326259878,0.6569933400017731,0.6704965466273991,0.6704965466273991,0.0334797430068749
1/12/2022,0.6769845710220986,0.6519963330105816,0.6612804016627263,0.6625892138392948,0.6625892138392948,0.0457649977579756
1/13/2022,0.6612569302786738,0.6442687448973552,0.6310293154774902,0.6232279960457043,0.6232279960457043,0.0576710993537083
1/14/2022,0.6188076513617528,0.6388950649633172,0.6170030116363423,0.6374041609231176,0.6374041609231176,0.1160901172604713
1/18/2022,0.6242175091786865,0.601989626522091,0.6099678540451932,0.6048797204400058,0.6048797204400058,0.0639730056803721
1/19/2022,0.6131361723469141,0.6052316703400245,0.6139911070797075,0.6159323340420633,0.6159323340420633,0.0555658471302953
1/20/2022,0.6191349074470868,0.6128481224217088,0.6061205166650487,0.5993097503285842,0.5993097503285842,0.1993583828338841
1/21/2022,0.3632179460131206,0.3519563028108211,0.3270456489064435,0.3573971649203631,0.3573971649203631,1.0
1/24/2022,0.3271819322426599,0.3033486192951868,0.2643230594160515,0.3347895196792742,0.3347895196792742,0.5401980252872647
1/25/2022,0.3167768775365733,0.3043478221285945,0.2943762913299366,0.2895087675422692,0.2895087675422692,0.2424121758370368
1/26/2022,0.3148790391713869,0.2931341012846657,0.2756672172851345,0.2748301868121939,0.2748301868121939,0.1997912060706056
1/27/2022,0.323146406450758,0.3200914759523157,0.3228905597115434,0.3338066184692773,0.3338066184692773,0.401325824138725
1/28/2022,0.3333988162528063,0.3027712555204622,0.3096556773527548,0.3286952687492317,0.3286952687492317,0.1873709104696478
1/31/2022,0.3665772551200831,0.3931474432042229,0.3670799908115031,0.4221402137708232,0.4221402137708232,0.3272749622145314
2/1/2022,0.4341775244899015,0.4614958006083918,0.4271863864864399,0.4876477173127347,0.4876477173127347,0.370467258653435
2/2/2022,0.4675305112790857,0.4470622613764023,0.4292529606761602,0.427251495777188,0.427251495777188,0.2285652948478453
2/3/2022,0.409048301810664,0.3966114881788114,0.3804467115291561,0.3750901075233618,0.3750901075233618,0.1516820376625467
2/4/2022,0.3782257014614346,0.3599946627880682,0.3636503709423526,0.38507242994958,0.38507242994958,0.1149301509860579
